FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
706958AC3C349296C0A80119,AFE202723BA8C481C0A80118,11/30/2015,3.5437,5.5214,13.6579,16.565,10.6706,,3.9541,3.4777,5.5794
BDB05A993C7657CAC0A801E0,AFE202723BA8C481C0A80118,11/30/2015,26.0639,22.1201,18.3237,17.908,11.8256,,25.3368,23.882,21.6794
B1D00416451ED639C0A80134,AFE202723BA8C481C0A80118,11/30/2015,3.236,4.5786,10.3927,13.1204,,,3.5745,3.2461,4.6466
A69270164C601905C0A80132,E9C912DD3BA8F0BCC0A801E1,11/30/2015,17.7934,18.7374,19.2448,7.1404,,,17.5689,14.6999,18.5576
B7CA71023BAB7108C0A80119,2EA01C5B3BAB709EC0A801E0,11/30/2015,143.3554,140.9673,83.161,56.7846,17.5949,,164.7779,143.6504,139.2949
09EC51053BF31CA8C0A80118,2EA01C5B3BAB709EC0A801E0,11/30/2015,34.7624,31.393,23.5416,16.1189,13.8291,,35.9223,32.5509,30.7724
E7CE4B613CD308DBC0A801E1,2EA01C5B3BAB709EC0A801E0,11/30/2015,18.2117,17.26,13.8922,12.5727,11.7802,,18.2168,17.3313,17.0417
7C5C1F6E3CFA813FC0A801E1,2EA01C5B3BAB709EC0A801E0,11/30/2015,17.7417,17.1143,14.8569,14.0418,11.5728,,17.8189,17.0605,16.992
60654B7942D1CBF0C0A80132,5299739E3BAB71DBC0A801E1,11/30/2015,8.3923,10.0993,11.36,12.4937,10.0677,,8.4409,8.2186,9.9648
45EA1708480D386AC0A80132,5299739E3BAB71DBC0A801E1,11/30/2015,5.4403,6.4049,6.5262,6.7648,,,5.6325,5.4661,6.3378
8DA90CAE3BAB7ABAC0A80119,5299739E3BAB71DBC0A801E1,11/30/2015,16.5467,19.641,20.8571,22.3658,18.763,,16.7514,16.4442,19.4035
B38D1CB63C090FD6C0A801E1,5299739E3BAB71DBC0A801E1,11/30/2015,18.1467,22.6644,25.1287,27.1162,23.4236,,18.4878,17.9344,21.9093
B3901CB63C09102FC0A801E1,5299739E3BAB71DBC0A801E1,11/30/2015,16.2362,21.7064,21.4831,20.3463,18.4177,,16.5494,16.2774,21.0769
96CC470241B654C8C0A80134,5299739E3BAB71DBC0A801E1,11/30/2015,17.2552,17.7797,13.6257,13.3419,11.9416,,17.4903,16.9235,17.9842
77DD5F4F3DC9D397C0A80134,5299739E3BAB71DBC0A801E1,11/30/2015,23.8235,26.3773,28.677,30.4181,21.2052,,24.0893,23.5373,26.0346
0AC7228D42B6B851C0A80133,14BA447B428B7DE9C0A80133,11/30/2015,18.1332,18.091,11.3468,9.8566,10.6318,,18.2745,17.8687,18.2006
5D6E1CE6428BA2CBC0A80133,42321CE6428BA17DC0A80133,11/30/2015,20.5125,22.7325,20.9877,19.8465,11.9543,,21.422,21.0834,22.9096
98BD1CE6428BA9DCC0A80133,42321CE6428BA17DC0A80133,11/30/2015,23.3478,25.4237,17.4725,15.9746,11.5818,,23.2275,23.5103,25.2215
5A470624428C9BE8C0A80133,54E50624428C9B89C0A80133,11/30/2015,18.7841,21.0303,14.9977,13.8293,11.4322,,18.8625,17.6431,20.6596
AF18490F429DF497C0A80133,72280208428CEFBAC0A80133,11/30/2015,9.2006,9.3031,9.3291,9.5062,9.9804,,9.1812,9.1673,9.3133
09F573B253FEDF3EC0A86F98,72280208428CEFBAC0A80133,11/30/2015,9.875,9.9743,,,,,9.8832,9.8915,9.9658
702E196F428D01CCC0A80134,6E74196F428D0142C0A80134,11/30/2015,16.5024,16.6618,13.0079,12.2395,10.617,,16.496,15.5029,16.6844
1A665C42437A1625C0A80134,6E74196F428D0142C0A80134,11/30/2015,11.0744,11.1668,10.9083,10.7957,10.1802,,11.0907,10.97,11.1621
C904142A437B6547C0A80134,6E74196F428D0142C0A80134,11/30/2015,10.1315,10.2334,10.4401,10.6513,10.2297,,10.1399,10.1485,10.2247
F2714950439CDB8CC0A80132,6E74196F428D0142C0A80134,11/30/2015,9.3263,9.4201,9.6104,9.8048,,,9.334,9.3419,9.4121
70980B6543CD735AC0A80134,6E74196F428D0142C0A80134,11/30/2015,8.5819,8.6682,8.8433,9.0222,,,8.589,8.5963,8.6608
1F86027043D7F3CEC0A80134,6E74196F428D0142C0A80134,11/30/2015,7.5331,7.6088,7.7626,7.9196,,,7.5393,7.5457,7.6024
43841ED643DA404FC0A80133,6E74196F428D0142C0A80134,11/30/2015,7.3755,7.4496,7.6001,7.7539,,,7.3816,7.3878,7.4433
1B97107F43DE6A85C0A80132,6E74196F428D0142C0A80134,11/30/2015,11.929,13.4411,6.8288,6.6935,,,12.5595,11.368,13.1889
2B79107F43DE6B0EC0A80132,6E74196F428D0142C0A80134,11/30/2015,8.8788,8.9562,9.0204,9.308,,,8.8933,8.8854,8.9388
0D1B6BEF4417762CC0A80133,6E74196F428D0142C0A80134,11/30/2015,11.2702,12.7705,9.4104,9.7794,,,11.3643,10.6958,12.608
6B090A7644243AD6C0A80134,6E74196F428D0142C0A80134,11/30/2015,13.6137,13.9852,10.4445,9.712,,,13.5269,12.5869,13.8226
A723319944721294C0A80134,6E74196F428D0142C0A80134,11/30/2015,14.8455,15.3751,12.5748,11.083,,,14.9509,15.1608,15.414
E9126C0D4302592CC0A80132,6E74196F428D0142C0A80134,11/30/2015,11.3683,12.6478,11.1237,10.9148,11.1684,,11.5702,11.0266,12.0263
6E9E25904475A8E0C0A80134,6E74196F428D0142C0A80134,11/30/2015,8.8216,8.9101,9.0885,9.2718,,,8.8288,8.8358,8.9025
FCA46C0D43025B0EC0A80132,6E74196F428D0142C0A80134,11/30/2015,23.5393,23.6548,12.3646,10.6631,10.422,,23.1913,21.123,23.8249
4E3C4EA83EEBC037C0A80134,3385411C3EEA6DB2C0A80134,11/30/2015,25.2451,25.0416,18.1137,16.1305,11.9068,,25.1798,23.3705,24.6369
CB5703513EF93FF9C0A80132,3385411C3EEA6DB2C0A80134,11/30/2015,28.7104,29.7063,20.6058,18.2518,12.4431,,28.7656,26.6978,29.4994
CFA140F7428FBAD9C0A80132,D8D84EA5428E1879C0A80134,11/30/2015,6.1041,6.6622,6.2441,8.4672,10.189,,6.0557,5.6472,6.5398
D1D166834319E2D2C0A80133,84FD5C2A428F7FA5C0A80133,11/30/2015,15.4948,15.6635,11.6442,8.3279,9.8503,,15.3721,14.458,15.3497
EA2503504034DE3DC0A80133,B9D81F553BAE79C3C0A80118,11/30/2015,15.5117,16.5555,11.3115,11.9164,12.5342,,15.6849,14.9058,16.5381
EC77113349613B93C0A80135,B9D81F553BAE79C3C0A80118,11/30/2015,15.848,19.0445,16.4444,20.7855,,,16.4095,15.7401,17.8879
3D412B094E78785BC0A80132,B9D81F553BAE79C3C0A80118,11/30/2015,14.2265,14.0386,9.722,,,,14.4692,14.1426,14.2371
93F418494E7E8A5EC0A80135,B9D81F553BAE79C3C0A80118,11/30/2015,18.6253,17.6456,12.727,,,,18.4374,18.3265,17.4042
7A25051D3CAC83D3C0A80119,B9D81F553BAE79C3C0A80118,11/30/2015,23.7657,27.8535,17.3214,17.6634,17.1937,,24.0541,22.8783,27.48
48A46AB63E1F51C1C0A80133,B9D81F553BAE79C3C0A80118,11/30/2015,18.716,22.8245,21.1607,24.724,22.2246,,19.3262,18.1098,22.0757
E0F960493BAF49C2C0A801E0,7EF858C83BAF491EC0A80118,11/30/2015,111.737,107.4447,61.4115,42.1725,10.6889,,129.5444,110.0675,106.2555
0D2350AD3BB3467FC0A801E1,7EF858C83BAF491EC0A80118,11/30/2015,88.7286,85.1858,48.198,32.8698,9.0293,,103.1072,87.5251,84.5021
2BC1065947961711C0A80132,1E95525B42932075C0A80132,11/30/2015,8.6608,9.3035,7.307,7.2143,,,8.73,7.626,8.5849
2B4A5B9347D018E4C0A80134,1E95525B42932075C0A80132,11/30/2015,9.8007,11.9671,9.4214,9.3587,,,9.5765,8.6005,11.5012
9C55366049A70BCBC0A80133,1E95525B42932075C0A80132,11/30/2015,19.168,20.403,15.7334,15.352,,,19.1208,17.7429,19.4119
EAEF593F4BE32BD9C0A80133,1E95525B42932075C0A80132,11/30/2015,14.0552,16.3879,12.499,11.6955,,,14.0605,12.8016,15.3137
2E8834474E4182E3C0A80133,1E95525B42932075C0A80132,11/30/2015,8.2829,9.5807,8.9485,,,,8.2632,7.3653,8.7367
9532424E4E495DC8C0A80135,1E95525B42932075C0A80132,11/30/2015,17.4241,17.7273,12.387,,,,17.402,15.875,17.1909
1F7B6F874300F80AC0A80133,1E95525B42932075C0A80132,11/30/2015,9.8171,11.2361,8.4591,8.9969,10.1173,,9.6508,8.7206,10.6778
C827312C3BAFD26CC0A80119,C817312C3BAFD0B9C0A80119,11/30/2015,14.6258,14.2215,13.1247,16.9835,17.1186,,14.6067,12.9158,14.3435
D9815A0242948505C0A80132,783C312B4294805FC0A80134,11/30/2015,17.7907,18.9218,12.9603,12.817,10.9511,,18.4343,17.0587,18.7658
AD1A345B3BB1085DC0A801E0,AD0D345B3BB107F5C0A801E0,11/30/2015,12.1778,12.3452,10.2447,14.2126,11.9879,,12.3433,11.6088,12.1801
81313EA542952786C0A80133,811B3EA54295275FC0A80133,11/30/2015,8.9426,9.0244,7.6015,7.568,10.9597,,8.95,8.9576,9.0248
94DD030043C700D9C0A80133,811B3EA54295275FC0A80133,11/30/2015,12.879,12.9881,10.6081,5.5458,,,12.8894,12.9049,12.9771
4C291DF448EACE67C0A80135,811B3EA54295275FC0A80133,11/30/2015,17.5914,18.8771,14.75,14.2997,,,17.6826,17.0999,18.5832
533C4591546BD910C0A86F98,811B3EA54295275FC0A80133,11/30/2015,9.8972,9.9967,,,,,9.9054,9.9138,9.9882
EB8E5D813F291FDCC0A80134,785A0CD13EEAA498C0A80134,11/30/2015,19.6911,21.5051,14.2076,14.7309,12.5641,,19.7744,19.9476,21.7049
697302D74E07C95DC0A80132,CDF636073BB3687AC0A80119,11/30/2015,14.5289,15.4934,10.486,,,,14.7043,13.3333,15.364
DC674D0C4FBDB152C0A80132,CDF636073BB3687AC0A80119,11/30/2015,19.0229,16.8651,9.5796,,,,18.7059,16.7925,17.1496
4BD540B654384423C0A86F98,CDF636073BB3687AC0A80119,11/30/2015,9.8867,9.986,,,,,9.8948,9.9032,9.9776
63442175566CB80DC0A86FA6,CDF636073BB3687AC0A80119,11/30/2015,,,,,,,,,
300E29284D978722C0A80135,CDF636073BB3687AC0A80119,11/30/2015,15.0722,15.9174,10.7891,,,,15.0927,13.6382,15.7685
A2021C9B3C483051C0A80119,662832D63BB46B10C0A801E0,11/30/2015,22.6701,23.5155,17.9682,17.2898,19.5317,,22.3744,20.9194,23.4837
F68306E73E763BC7C0A80133,662832D63BB46B10C0A801E0,11/30/2015,18.7814,19.297,16.9908,15.8252,17.0391,,18.7777,18.661,19.3779
8942313B4297F052C0A80132,892E313B4297F00BC0A80132,11/30/2015,23.3015,26.0949,17.0695,14.6727,10.444,,23.7423,22.4863,25.492
F6383E5843504B3BC0A80134,892E313B4297F00BC0A80132,11/30/2015,16.7098,20.6775,16.1419,13.6269,10.6928,,17.1586,16.6326,19.915
A76135CD4299E9FDC0A80134,FFEC70BB42991377C0A80132,11/30/2015,11.9749,12.6444,10.2541,11.2929,10.1004,,11.8996,10.9474,12.8173
B89F01D343835A8FC0A80133,FFEC70BB42991377C0A80132,11/30/2015,9.791,10.0802,8.8678,9.8331,9.6755,,10.1099,9.9126,10.0849
13866FEC3BB7D3C3C0A80118,E0C709C23BB756B0C0A80118,11/30/2015,13.5232,14.476,10.6121,9.8373,11.7145,,13.6861,13.0268,14.366
449E0117537A5427C0A86F99,E0C709C23BB756B0C0A80118,11/30/2015,9.8477,9.9467,,,,,9.8558,9.8642,9.9383
8FB82C2142C4CFDFC0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,12.1861,13.3316,10.4713,12.509,10.8639,,11.9729,11.3602,13.0727
34AE25FF431D4A68C0A80132,AD1E37E1429A7D54C0A80133,11/30/2015,8.9268,9.4197,8.9696,8.8337,10.5091,,8.86,8.7734,9.2183
5B1D0F2E431FBB4AC0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,15.0812,13.83,11.3852,11.1773,10.2178,,14.7657,14.6469,13.7466
8AFA5D804337897FC0A80134,AD1E37E1429A7D54C0A80133,11/30/2015,10.0347,11.0933,8.9155,9.6181,11.1633,,9.9007,9.001,10.6511
4BE06F4B43D07A93C0A80132,AD1E37E1429A7D54C0A80133,11/30/2015,14.0034,12.9673,9.5171,9.2071,,,13.8297,13.1836,12.4907
DA932C2142C4BEA7C0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,15.8879,15.1126,10.3971,8.6084,11.084,,15.8754,15.5532,15.1126
7318617643DECE7AC0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,14.0965,14.1693,9.339,8.6503,,,15.6537,16.4504,15.4141
A69F688243E7065BC0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,14.0031,13.0981,10.7655,10.3481,,,13.5071,12.2289,13.5714
0E8A34F844A083D1C0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,8.9754,8.6755,7.4345,7.532,,,8.9665,8.6407,8.7908
09682C2142C4C152C0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,11.3827,12.9028,9.2439,11.0479,10.7013,,11.1417,10.4694,12.4511
21BE2C2142C4C49CC0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,22.7292,24.0196,17.7906,14.7299,10.7392,,23.0487,22.0071,23.7499
23C82C2142C4C591C0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,9.1894,10.2994,9.8257,11.0886,12.3173,,9.1828,8.9342,10.0055
6C9A2C2142C4CB63C0A80133,AD1E37E1429A7D54C0A80133,11/30/2015,10.0447,10.4998,9.5558,10.0733,10.1094,,10.2421,10.3367,10.4566
43CA09BF40514EE4C0A80134,BF5513373BB9E3B8C0A80119,11/30/2015,20.3182,19.1826,12.0976,12.5758,13.8705,,19.7282,18.5155,19.441
C5475F383BBD636EC0A801E1,BF5513373BB9E3B8C0A80119,11/30/2015,29.8661,30.6715,24.1266,21.4324,16.9445,,29.0359,26.2254,31.0766
C6915F383BBD6890C0A801E1,BF5513373BB9E3B8C0A80119,11/30/2015,26.1311,29.0598,21.1513,18.3025,15.5449,,25.7248,23.154,29.248
EA8F662B4D2B6DA0C0A80135,BF5513373BB9E3B8C0A80119,11/30/2015,12.4405,11.0379,7.5837,,,,11.9154,11.161,11.0887
F73C662B4D2B7069C0A80135,BF5513373BB9E3B8C0A80119,11/30/2015,14.9154,14.3961,11.023,,,,14.4023,13.6553,14.4557
A3A502F44D2C73DFC0A80133,BF5513373BB9E3B8C0A80119,11/30/2015,12.328,11.9683,9.5525,,,,11.918,11.0707,12.2316
82BB1AB83F8A5BB4C0A80134,BF5513373BB9E3B8C0A80119,11/30/2015,29.3641,26.0344,16.9616,17.6047,15.6494,,28.2331,26.8125,26.5249
C3B05F383BBD5A74C0A801E1,BF5513373BB9E3B8C0A80119,11/30/2015,108.2835,119.3197,72.9091,82.125,56.0467,,108.1263,97.8978,122.5217
AE084F5B41263347C0A80134,07FB1FF93BBA4064C0A801E0,11/30/2015,21.1968,20.2081,15.0319,14.3228,13.2877,,21.2737,19.4391,19.7748
DC4104CD41269846C0A80134,07FB1FF93BBA4064C0A801E0,11/30/2015,16.922,18.9264,17.3492,17.8248,13.398,,17.5806,16.6894,17.9565
ECB345773CFFF893C0A80118,07FB1FF93BBA4064C0A801E0,11/30/2015,36.079,35.3368,23.0017,18.9605,15.1653,,36.7066,34.6849,35.7992
AC197475429DE131C0A80132,A2F07475429DE06EC0A80132,11/30/2015,36.2255,37.5107,26.0452,18.4658,10.6146,,36.3235,33.6648,35.3686
E36C60B1429E4873C0A80132,E33560B1429E47C3C0A80132,11/30/2015,11.6744,12.1234,11.5692,11.5275,11.9641,,11.1009,10.966,12.0986
CEB5159F4729F8BCC0A80135,E33560B1429E47C3C0A80132,11/30/2015,13.7985,14.3145,8.1895,10.7672,,,13.0406,12.8202,14.3177
9E4013DD5317A53BC0A86F99,E33560B1429E47C3C0A80132,11/30/2015,12.3531,12.1249,,,,,12.161,11.2806,12.0096
9F8D4563406005BAFFFFFFFF,9F76456340600417FFFFFFFF,11/30/2015,17.5185,16.7039,15.4459,12.6169,9.9389,,17.9312,16.1308,16.2407
CBAB0A2E4541A1B9C0A80133,9F76456340600417FFFFFFFF,11/30/2015,10.5677,10.9804,10.3605,9.5007,,,10.4058,10.4179,10.922
DA601B1F3BBA8B31C0A80118,B62C51203BBA8AC0C0A80118,11/30/2015,14.8835,16.2975,14.5489,16.1811,14.1552,,14.9167,14.1816,15.9768
2B2E4D61429FF0E6C0A80134,2B184D61429FF073C0A80134,11/30/2015,14.4094,13.4811,10.7554,9.5036,9.6807,,14.5043,13.7865,13.5626
8D41535D449828E2C0A80133,2B184D61429FF073C0A80134,11/30/2015,18.9276,19.2204,14.4662,11.7226,,,19.2197,18.3434,19.388
2AD363B7484EA41CC0A80135,2B184D61429FF073C0A80134,11/30/2015,16.6466,15.9268,12.7339,11.443,,,16.8632,16.3903,15.7526
ED4D381243B562BAC0A80134,2B184D61429FF073C0A80134,11/30/2015,15.5605,16.3951,12.2011,10.5786,,,15.936,14.9813,16.2113
C0FA34D343CD3F90C0A80133,2B184D61429FF073C0A80134,11/30/2015,11.2008,13.9222,12.1314,11.6684,,,11.5286,10.8728,13.5309
9366575543D5B247C0A80134,2B184D61429FF073C0A80134,11/30/2015,14.8325,15.8743,11.9291,10.2631,,,15.1735,14.4987,15.6227
D4281BE43BBC774EC0A801E1,D3411BE43BBC76A1C0A801E1,11/30/2015,126.3466,126.7147,87.1334,51.4999,21.7286,,128.4237,122.9564,122.7369
C0731AE93BBC9021C0A801E1,C0311AE93BBC8F44C0A801E1,11/30/2015,25.2932,25.5818,19.4206,16.6935,15.8787,,25.1239,23.3567,26.1318
6A64026A3BC7274BC0A80119,C0311AE93BBC8F44C0A801E1,11/30/2015,32.6252,32.1015,22.8125,18.3927,16.3761,,32.0463,30.5142,32.9678
0EB1588442A71148C0A80133,08AC588442A71099C0A80133,11/30/2015,15.1009,15.9767,11.2159,10.9075,11.1362,,14.9189,14.2105,16.0034
17B2423A42C5700BC0A80132,08AC588442A71099C0A80133,11/30/2015,18.6147,18.2022,11.851,10.3624,10.9856,,18.8122,17.0393,17.8273
6E8260CB4302287AC0A80132,08AC588442A71099C0A80133,11/30/2015,23.0878,22.757,13.7151,11.5756,10.3197,,23.5793,22.4815,22.5355
0E2A2A4443039BBDC0A80133,08AC588442A71099C0A80133,11/30/2015,13.3433,13.1845,8.7817,8.8273,10.5444,,12.9448,12.5128,13.2143
E9EA68E44E7B9A5BC0A80135,08AC588442A71099C0A80133,11/30/2015,9.5895,9.6859,9.8815,,,,9.5974,9.6055,9.6776
F7BC203D42ADD686C0A80133,DCF32E3742A890D1C0A80132,11/30/2015,14.4052,14.76,11.8378,11.6629,10.4477,,14.5646,13.7108,14.5612
4F7E2AA743307AE5C0A80132,DCF32E3742A890D1C0A80132,11/30/2015,27.7657,24.9051,16.8849,13.4256,10.7105,,27.0101,25.084,24.3855
3B3A08B342A8B20EC0A80134,356408B342A8B0D8C0A80134,11/30/2015,16.2915,16.3276,13.6713,12.0232,11.8363,,16.5415,15.4367,15.8614
9B515F2443EF67B1C0A80132,356408B342A8B0D8C0A80134,11/30/2015,12.5485,13.7423,11.7714,10.6683,,,12.5979,12.1503,13.5297
BE9C1D60440E04E3C0A80133,356408B342A8B0D8C0A80134,11/30/2015,12.9743,12.6145,9.9042,9.711,,,12.7739,12.2913,12.8434
1103092B443E983CC0A80134,356408B342A8B0D8C0A80134,11/30/2015,11.738,11.0545,7.7163,8.9367,,,11.7076,10.7848,11.3508
9EB6698842E69FDBC0A80133,356408B342A8B0D8C0A80134,11/30/2015,14.9207,14.552,10.6842,10.5741,11.091,,16.1966,15.0957,14.7532
91C44DD742E92090C0A80134,356408B342A8B0D8C0A80134,11/30/2015,8.9881,9.0956,9.1497,9.3426,10.0269,,9.0643,8.3294,9.1378
1017332E43024854C0A80134,356408B342A8B0D8C0A80134,11/30/2015,20.3663,22.2107,15.0878,13.9563,10.8022,,23.2562,21.3976,22.5918
9E0C57F5430257ABC0A80132,356408B342A8B0D8C0A80134,11/30/2015,10.6091,14.5391,10.2683,12.1271,10.4905,,10.6567,10.0429,13.8398
69A32BDA43078775C0A80133,356408B342A8B0D8C0A80134,11/30/2015,24.6452,19.8119,15.0791,11.8893,10.3501,,24.5114,22.3896,21.0355
A63A4CA6432F2426C0A80133,356408B342A8B0D8C0A80134,11/30/2015,23.3494,22.8728,15.581,16.7722,9.7955,,23.2477,21.5324,23.2971
85B713FD43BD5F31C0A80134,356408B342A8B0D8C0A80134,11/30/2015,14.138,12.9754,8.6017,8.3516,,,13.8303,13.1864,13.1542
AADA2C2342AA186BC0A80132,AAC12C2342AA1830C0A80132,11/30/2015,9.566,9.0459,7.8944,8.5106,10.4842,,9.428,8.7046,8.9933
431D0EE73F5E5048C0A80132,50D5115E3BC20693C0A801E0,11/30/2015,14.452,14.5486,10.0289,9.2989,11.6072,,14.4527,13.3148,14.3295
A03838004068AF2CFFFFFFFF,50D5115E3BC20693C0A801E0,11/30/2015,13.0648,21.0314,19.5654,26.0,18.2554,,13.4504,13.2904,20.1596
06C9509A40109D50C0A80132,50D5115E3BC20693C0A801E0,11/30/2015,11.1127,12.5462,9.4532,8.8508,9.2632,,11.4661,10.4658,12.5291
D6E153464010BB71C0A80133,50D5115E3BC20693C0A801E0,11/30/2015,21.4331,21.2949,16.4641,13.664,11.5044,,21.5933,19.7662,20.7705
CE414857403A4D27C0A80133,50D5115E3BC20693C0A801E0,11/30/2015,28.6978,27.6364,15.7234,13.5555,10.2537,,28.9127,27.4391,27.63
4CD32D6C3D63DE99C0A801E0,50D5115E3BC20693C0A801E0,11/30/2015,66.3135,55.0564,42.3393,42.6256,24.1636,,61.8862,57.4246,54.5052
430A102F572A4B3EC0A86FA6,A86A04E83BC222FAC0A80118,11/30/2015,,,,,,,,,
EB0A71953BC25830C0A801E0,A86A04E83BC222FAC0A80118,11/30/2015,12.7546,19.8426,12.7649,11.535,14.6061,,13.4219,13.2811,20.4694
678440323EEB9C81C0A80134,676D40323EEB9BE6C0A80134,11/30/2015,13.8204,14.7006,11.8361,10.5659,11.7858,,13.8613,12.8402,14.4927
43196C454F669BD9C0A80132,C54D2C7A42ADDFA0C0A80132,11/30/2015,15.4522,15.1587,9.6872,,,,15.1314,14.3127,15.0256
42634A6D3BC242FBC0A801E1,42574A6D3BC242A9C0A801E1,11/30/2015,9.1621,9.2596,9.3211,9.3898,9.2681,,9.1698,9.1779,9.2512
84196D3F3BC25CECC0A801E1,AEAD04E83BC25C14C0A80118,11/30/2015,14.2145,14.8108,11.2511,11.0637,11.291,,14.1773,13.6679,14.6727
D93B17064EAF05E3C0A80134,AEAD04E83BC25C14C0A80118,11/30/2015,12.4085,13.0326,10.9068,,,,12.486,11.97,12.9703
4C9267D64F230AAFC0A80135,AEAD04E83BC25C14C0A80118,11/30/2015,11.56,11.9425,9.9828,,,,11.6162,10.977,11.8052
347F2A523BC25ED9C0A801E1,AEBB04E83BC25CCDC0A80118,11/30/2015,32.7402,36.4119,25.8128,19.865,21.0851,,33.0885,30.9589,36.0034
CD3371E63E15C535C0A80132,AEBB04E83BC25CCDC0A80118,11/30/2015,12.67,11.9887,8.1069,7.9239,17.1731,,12.2625,11.7174,12.2509
F1EF71E63E15C86CC0A80132,AEBB04E83BC25CCDC0A80118,11/30/2015,26.0567,26.6213,16.5408,13.7295,15.0562,,26.5275,24.4048,26.2668
77E12DA13E1985D5C0A80132,AEBB04E83BC25CCDC0A80118,11/30/2015,23.7651,27.088,21.1841,18.0224,14.8784,,24.898,23.7804,27.6366
45F645053E22E935C0A80135,AEBB04E83BC25CCDC0A80118,11/30/2015,33.3398,33.2163,23.0185,19.3044,16.4206,,33.3917,30.9908,33.0872
27396A0B42AFB156C0A80133,271F6A0B42AFB103C0A80133,11/30/2015,5.0151,5.2899,4.2319,4.3065,10.6943,,4.9061,4.6094,5.296
6DBA735F42B0CC66C0A80132,693E735F42B0CC00C0A80132,11/30/2015,17.4894,18.2357,12.4884,10.1207,10.4789,,17.8094,16.9247,18.3222
A98E2E05433B6EA7C0A80134,693E735F42B0CC00C0A80132,11/30/2015,13.3541,12.8786,11.0862,8.4046,10.2491,,12.9522,12.3531,12.7339
5EED147C4370B6F8C0A80134,693E735F42B0CC00C0A80132,11/30/2015,26.5649,25.4901,15.0255,11.0211,10.3091,,26.485,25.3391,25.5374
8D73147C4370E0BDC0A80134,693E735F42B0CC00C0A80132,11/30/2015,7.8927,12.9108,12.4368,13.2009,10.2127,,8.2404,8.0311,12.2811
5033214B437BF6DFC0A80132,693E735F42B0CC00C0A80132,11/30/2015,15.7431,16.254,11.4023,10.0141,10.1192,,15.819,14.6029,16.1589
3C83311B437F8701C0A80133,693E735F42B0CC00C0A80132,11/30/2015,12.6229,12.7727,10.2013,8.6026,9.9654,,12.4404,12.2286,12.739
0500735F42B0F045C0A80132,693E735F42B0CC00C0A80132,11/30/2015,15.9158,16.3523,11.1914,9.3084,10.754,,15.9568,15.0221,16.3428
07526BC943BD4888C0A80132,693E735F42B0CC00C0A80132,11/30/2015,21.4631,22.8165,16.8499,12.7827,,,21.3847,20.1945,22.4009
DF532E4943C463CFC0A80134,693E735F42B0CC00C0A80132,11/30/2015,13.5974,13.776,12.3873,11.7171,,,13.6867,13.375,13.5418
E858623844073DBEC0A80132,693E735F42B0CC00C0A80132,11/30/2015,15.368,14.8884,11.558,9.6938,,,15.466,14.7306,15.0814
8FF819604491907AC0A80133,693E735F42B0CC00C0A80132,11/30/2015,12.1792,14.6455,11.0811,10.8192,,,12.4864,12.8458,14.1715
4B0F19604491A2C7C0A80133,693E735F42B0CC00C0A80132,11/30/2015,12.141,11.6676,8.7275,7.8153,,,11.9394,11.4203,12.1178
1D2B157D42B10934C0A80133,693E735F42B0CC00C0A80132,11/30/2015,13.5384,14.0509,9.3978,10.1461,11.1437,,13.2431,12.042,13.8672
F74A207342B6FCEDC0A80132,693E735F42B0CC00C0A80132,11/30/2015,16.4876,17.7708,11.4938,7.9492,11.26,,16.6575,16.423,17.211
1831207342B70034C0A80132,693E735F42B0CC00C0A80132,11/30/2015,13.4925,15.6248,12.8097,12.4405,10.1578,,13.9283,13.4734,14.9919
0DBB653142B16F32C0A80132,0DA7653142B16E99C0A80132,11/30/2015,31.1508,24.7574,19.5637,14.6672,11.5178,,30.4949,27.1761,23.4113
D41A4E4E4A91482FC0A80135,0DA7653142B16E99C0A80132,11/30/2015,14.262,13.7025,10.581,8.7728,,,14.0971,13.1753,13.5587
5FD05C074AEB3A8FC0A80132,0DA7653142B16E99C0A80132,11/30/2015,18.4924,19.2023,12.2964,15.2023,,,17.2504,13.858,18.1438
CDA24B44528AB116C0A80135,0DA7653142B16E99C0A80132,11/30/2015,11.139,11.1516,,,,,10.7601,9.9845,11.2389
16EF04AE5551A6F2C0A86FA6,0DA7653142B16E99C0A80132,11/30/2015,8.9363,,,,,,8.9547,8.3124,
C4620BB4555529A0C0A86FA6,0DA7653142B16E99C0A80132,11/30/2015,9.9454,,,,,,9.9535,9.962,
7C4655EF53765E36C0A86F99,80A70DD742B1A862C0A80133,11/30/2015,5.4989,8.7788,,,,,5.6096,5.6787,8.3412
41491F2C40C8AA27C0A80134,19FE098B3BC38735C0A80118,11/30/2015,24.9926,26.0573,17.5511,16.0175,12.4619,,24.8851,23.1692,26.1922
