FundKey,ManagerKey,AsOfDate,NAV,NAV_1,NAV_3,NAV_5,NAV_10,NAV_15,NAV_ME,NAV_QE,NAV_YE
706958AC3C349296C0A80119,AFE202723BA8C481C0A80118,12/31/2015,3.5012,5.5794,13.1083,17.5031,11.406,,3.5437,3.4777,5.5794
BDB05A993C7657CAC0A801E0,AFE202723BA8C481C0A80118,12/31/2015,26.0738,21.6794,18.0986,18.6259,12.0052,,26.0639,23.882,21.6794
B1D00416451ED639C0A80134,AFE202723BA8C481C0A80118,12/31/2015,3.2448,4.6466,10.0685,13.7583,,,3.236,3.2461,4.6466
A69270164C601905C0A80132,E9C912DD3BA8F0BCC0A801E1,12/31/2015,16.9486,18.5576,18.6135,8.0582,,,17.7934,14.6999,18.5576
B7CA71023BAB7108C0A80119,2EA01C5B3BAB709EC0A801E0,12/31/2015,145.3405,139.2949,79.677,57.797,17.6731,,143.3554,143.6504,139.2949
09EC51053BF31CA8C0A80118,2EA01C5B3BAB709EC0A801E0,12/31/2015,34.8084,30.7724,23.3767,19.0589,13.9968,,34.7624,32.5509,30.7724
E7CE4B613CD308DBC0A801E1,2EA01C5B3BAB709EC0A801E0,12/31/2015,18.4846,17.0417,13.9291,13.0138,11.6726,,18.2117,17.3313,17.0417
7C5C1F6E3CFA813FC0A801E1,2EA01C5B3BAB709EC0A801E0,12/31/2015,17.8003,16.992,14.9117,14.2971,11.3223,,17.7417,17.0605,16.992
60654B7942D1CBF0C0A80132,5299739E3BAB71DBC0A801E1,12/31/2015,8.254,9.9648,11.4081,13.0732,10.1064,,8.3923,8.2186,9.9648
45EA1708480D386AC0A80132,5299739E3BAB71DBC0A801E1,12/31/2015,5.3628,6.3378,6.5891,7.0232,,,5.4403,5.4661,6.3378
8DA90CAE3BAB7ABAC0A80119,5299739E3BAB71DBC0A801E1,12/31/2015,16.293,19.4035,20.8834,23.0856,19.2708,,16.5467,16.4442,19.4035
B38D1CB63C090FD6C0A801E1,5299739E3BAB71DBC0A801E1,12/31/2015,17.7089,21.9093,25.253,28.0999,24.737,,18.1467,17.9344,21.9093
B3901CB63C09102FC0A801E1,5299739E3BAB71DBC0A801E1,12/31/2015,15.7378,21.0769,21.5798,20.938,18.767,,16.2362,16.2774,21.0769
96CC470241B654C8C0A80134,5299739E3BAB71DBC0A801E1,12/31/2015,17.6037,17.9842,13.6157,13.6218,12.1732,,17.2552,16.9235,17.9842
77DD5F4F3DC9D397C0A80134,5299739E3BAB71DBC0A801E1,12/31/2015,23.4815,26.0346,28.6842,31.1872,21.8693,,23.8235,23.5373,26.0346
0AC7228D42B6B851C0A80133,14BA447B428B7DE9C0A80133,12/31/2015,17.8411,18.2006,11.6535,10.1223,10.458,,18.1332,17.8687,18.2006
5D6E1CE6428BA2CBC0A80133,42321CE6428BA17DC0A80133,12/31/2015,20.1089,22.9096,21.5104,21.3731,11.899,,20.5125,21.0834,22.9096
98BD1CE6428BA9DCC0A80133,42321CE6428BA17DC0A80133,12/31/2015,21.9339,25.2215,17.7574,17.1566,11.9193,,23.3478,23.5103,25.2215
5A470624428C9BE8C0A80133,54E50624428C9B89C0A80133,12/31/2015,18.1689,20.6596,15.3393,14.7218,11.5191,,18.7841,17.6431,20.6596
AF18490F429DF497C0A80133,72280208428CEFBAC0A80133,12/31/2015,9.1819,9.3133,9.3277,9.51,9.9739,,9.2006,9.1673,9.3133
09F573B253FEDF3EC0A86F98,72280208428CEFBAC0A80133,12/31/2015,9.8666,9.9658,,,,,9.875,9.8915,9.9658
702E196F428D01CCC0A80134,6E74196F428D0142C0A80134,12/31/2015,16.0526,16.6844,13.2322,12.8844,10.6779,,16.5024,15.5029,16.6844
1A665C42437A1625C0A80134,6E74196F428D0142C0A80134,12/31/2015,11.1095,11.1621,10.9538,10.8454,10.4683,,11.0744,10.97,11.1621
C904142A437B6547C0A80134,6E74196F428D0142C0A80134,12/31/2015,10.1229,10.2247,10.4312,10.6422,10.4091,,10.1315,10.1485,10.2247
F2714950439CDB8CC0A80132,6E74196F428D0142C0A80134,12/31/2015,9.3184,9.4121,9.6022,9.7965,9.6968,,9.3263,9.3419,9.4121
70980B6543CD735AC0A80134,6E74196F428D0142C0A80134,12/31/2015,8.5747,8.6608,8.8358,9.0145,,,8.5819,8.5963,8.6608
1F86027043D7F3CEC0A80134,6E74196F428D0142C0A80134,12/31/2015,7.5267,7.6024,7.756,7.9129,,,7.5331,7.5457,7.6024
43841ED643DA404FC0A80133,6E74196F428D0142C0A80134,12/31/2015,7.3692,7.4433,7.5937,7.7473,,,7.3755,7.3878,7.4433
1B97107F43DE6A85C0A80132,6E74196F428D0142C0A80134,12/31/2015,11.1107,13.1889,7.0992,6.6392,,,11.929,11.368,13.1889
2B79107F43DE6B0EC0A80132,6E74196F428D0142C0A80134,12/31/2015,8.857,8.9388,9.0323,9.3179,,,8.8788,8.8854,8.9388
0D1B6BEF4417762CC0A80133,6E74196F428D0142C0A80134,12/31/2015,10.8853,12.608,9.6305,10.0778,,,11.2702,10.6958,12.608
6B090A7644243AD6C0A80134,6E74196F428D0142C0A80134,12/31/2015,13.1528,13.8226,10.6704,10.3475,,,13.6137,12.5869,13.8226
A723319944721294C0A80134,6E74196F428D0142C0A80134,12/31/2015,14.8183,15.414,12.6211,11.2979,,,14.8455,15.1608,15.414
E9126C0D4302592CC0A80132,6E74196F428D0142C0A80134,12/31/2015,11.1034,12.0263,11.4876,11.4996,11.6937,,11.3683,11.0266,12.0263
6E9E25904475A8E0C0A80134,6E74196F428D0142C0A80134,12/31/2015,8.814,8.9025,9.0808,9.2641,,,8.8216,8.8358,8.9025
FCA46C0D43025B0EC0A80132,6E74196F428D0142C0A80134,12/31/2015,22.0186,23.8249,12.5459,11.2774,10.5332,,23.5393,21.123,23.8249
4E3C4EA83EEBC037C0A80134,3385411C3EEA6DB2C0A80134,12/31/2015,24.9815,24.6369,18.1375,16.9283,11.747,,25.2451,23.3705,24.6369
CB5703513EF93FF9C0A80132,3385411C3EEA6DB2C0A80134,12/31/2015,28.3817,29.4994,20.7252,19.293,12.4221,,28.7104,26.6978,29.4994
CFA140F7428FBAD9C0A80132,D8D84EA5428E1879C0A80134,12/31/2015,5.6677,6.5398,6.0276,8.8671,10.3607,,6.1041,5.6472,6.5398
D1D166834319E2D2C0A80133,84FD5C2A428F7FA5C0A80133,12/31/2015,14.7062,15.3497,11.351,8.5636,9.8713,,15.4948,14.458,15.3497
EA2503504034DE3DC0A80133,B9D81F553BAE79C3C0A80118,12/31/2015,15.3967,16.5381,11.6043,12.8932,12.6038,,15.5117,14.9058,16.5381
EC77113349613B93C0A80135,B9D81F553BAE79C3C0A80118,12/31/2015,15.1231,17.8879,16.0124,21.9155,,,15.848,15.7401,17.8879
3D412B094E78785BC0A80132,B9D81F553BAE79C3C0A80118,12/31/2015,14.1676,14.2371,9.7802,,,,14.2265,14.1426,14.2371
93F418494E7E8A5EC0A80135,B9D81F553BAE79C3C0A80118,12/31/2015,17.8663,17.4042,12.9446,,,,18.6253,18.3265,17.4042
7A25051D3CAC83D3C0A80119,B9D81F553BAE79C3C0A80118,12/31/2015,22.8021,27.48,18.0954,19.0932,17.1976,,23.7657,22.8783,27.48
48A46AB63E1F51C1C0A80133,B9D81F553BAE79C3C0A80118,12/31/2015,17.9797,22.0757,21.3532,26.0285,22.5515,,18.716,18.1098,22.0757
E0F960493BAF49C2C0A801E0,7EF858C83BAF491EC0A80118,12/31/2015,113.7605,106.2555,58.5685,43.0887,11.1679,,111.737,110.0675,106.2555
0D2350AD3BB3467FC0A801E1,7EF858C83BAF491EC0A80118,12/31/2015,90.4494,84.5021,45.9258,33.4858,9.0785,,88.7286,87.5251,84.5021
2BC1065947961711C0A80132,1E95525B42932075C0A80132,12/31/2015,8.1046,8.5849,7.558,7.894,,,8.6608,7.626,8.5849
2B4A5B9347D018E4C0A80134,1E95525B42932075C0A80132,12/31/2015,9.2398,11.5012,9.3531,10.1725,,,9.8007,8.6005,11.5012
9C55366049A70BCBC0A80133,1E95525B42932075C0A80132,12/31/2015,18.42,19.4119,15.9928,16.6142,,,19.168,17.7429,19.4119
EAEF593F4BE32BD9C0A80133,1E95525B42932075C0A80132,12/31/2015,12.7359,15.3137,12.551,12.6257,,,14.0552,12.8016,15.3137
2E8834474E4182E3C0A80133,1E95525B42932075C0A80132,12/31/2015,7.7678,8.7367,9.3716,,,,8.2829,7.3653,8.7367
9532424E4E495DC8C0A80135,1E95525B42932075C0A80132,12/31/2015,17.2289,17.1909,12.5238,,,,17.4241,15.875,17.1909
1F7B6F874300F80AC0A80133,1E95525B42932075C0A80132,12/31/2015,9.2797,10.6778,8.4894,9.7386,10.1608,,9.8171,8.7206,10.6778
C827312C3BAFD26CC0A80119,C817312C3BAFD0B9C0A80119,12/31/2015,14.4488,14.3435,13.351,17.4165,17.1735,,14.6258,12.9158,14.3435
D9815A0242948505C0A80132,783C312B4294805FC0A80134,12/31/2015,17.4201,18.7658,13.0389,13.4211,10.9572,,17.7907,17.0587,18.7658
AD1A345B3BB1085DC0A801E0,AD0D345B3BB107F5C0A801E0,12/31/2015,12.0708,12.1801,10.5164,15.032,11.8846,,12.1778,11.6088,12.1801
81313EA542952786C0A80133,811B3EA54295275FC0A80133,12/31/2015,8.935,9.0248,7.7228,8.1137,10.9258,,8.9426,8.9576,9.0248
94DD030043C700D9C0A80133,811B3EA54295275FC0A80133,12/31/2015,12.8572,12.9771,11.1565,6.4883,,,12.879,12.9049,12.9771
4C291DF448EACE67C0A80135,811B3EA54295275FC0A80133,12/31/2015,17.1028,18.5832,15.1212,15.1272,,,17.5914,17.0999,18.5832
533C4591546BD910C0A86F98,811B3EA54295275FC0A80133,12/31/2015,9.8888,9.9882,,,,,9.8972,9.9138,9.9882
EB8E5D813F291FDCC0A80134,785A0CD13EEAA498C0A80134,12/31/2015,18.8619,21.7049,14.4628,15.9153,12.4301,,19.6911,19.9476,21.7049
697302D74E07C95DC0A80132,CDF636073BB3687AC0A80119,12/31/2015,14.4418,15.364,10.7311,,,,14.5289,13.3333,15.364
DC674D0C4FBDB152C0A80132,CDF636073BB3687AC0A80119,12/31/2015,19.1911,17.1496,9.5688,,,,19.0229,16.7925,17.1496
4BD540B654384423C0A86F98,CDF636073BB3687AC0A80119,12/31/2015,9.8783,9.9776,,,,,9.8867,9.9032,9.9776
63442175566CB80DC0A86FA6,CDF636073BB3687AC0A80119,12/31/2015,10.0802,,,,,,,,
300E29284D978722C0A80135,CDF636073BB3687AC0A80119,12/31/2015,14.9566,15.7685,11.0429,,,,15.0722,13.6382,15.7685
A2021C9B3C483051C0A80119,662832D63BB46B10C0A801E0,12/31/2015,21.5032,23.4837,18.6091,19.0493,19.6393,,22.6701,20.9194,23.4837
F68306E73E763BC7C0A80133,662832D63BB46B10C0A801E0,12/31/2015,18.3204,19.3779,17.205,16.2994,17.7615,,18.7814,18.661,19.3779
8942313B4297F052C0A80132,892E313B4297F00BC0A80132,12/31/2015,22.8325,25.492,17.3186,15.3123,10.5824,,23.3015,22.4863,25.492
F6383E5843504B3BC0A80134,892E313B4297F00BC0A80132,12/31/2015,15.9571,19.915,15.9796,14.1883,11.1431,,16.7098,16.6326,19.915
A76135CD4299E9FDC0A80134,FFEC70BB42991377C0A80132,12/31/2015,11.533,12.8173,10.6298,12.1274,10.8872,,11.9749,10.9474,12.8173
B89F01D343835A8FC0A80133,FFEC70BB42991377C0A80132,12/31/2015,9.5432,10.0849,8.8053,10.4937,9.9653,,9.791,9.9126,10.0849
13866FEC3BB7D3C3C0A80118,E0C709C23BB756B0C0A80118,12/31/2015,13.3593,14.366,10.7377,10.3616,11.9427,,13.5232,13.0268,14.366
449E0117537A5427C0A86F99,E0C709C23BB756B0C0A80118,12/31/2015,9.8394,9.9383,,,,,9.8477,9.8642,9.9383
8FB82C2142C4CFDFC0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,11.5772,13.0727,10.9508,13.5869,10.6521,,12.1861,11.3602,13.0727
34AE25FF431D4A68C0A80132,AD1E37E1429A7D54C0A80133,12/31/2015,8.5218,9.2183,9.1363,9.4013,10.0964,,8.9268,8.7734,9.2183
5B1D0F2E431FBB4AC0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,14.437,13.7466,11.4894,11.6563,10.3843,,15.0812,14.6469,13.7466
8AFA5D804337897FC0A80134,AD1E37E1429A7D54C0A80133,12/31/2015,9.2662,10.6511,9.4832,10.4493,11.4893,,10.0347,9.001,10.6511
4BE06F4B43D07A93C0A80132,AD1E37E1429A7D54C0A80133,12/31/2015,13.2859,12.4907,9.7676,9.972,,,14.0034,13.1836,12.4907
DA932C2142C4BEA7C0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,15.8308,15.1126,10.3273,8.9245,11.2226,,15.8879,15.5532,15.1126
7318617643DECE7AC0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,13.5938,15.4141,9.1835,9.4283,,,14.0965,16.4504,15.4141
A69F688243E7065BC0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,13.3161,13.5714,10.7977,10.9254,,,14.0031,12.2289,13.5714
0E8A34F844A083D1C0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,8.8696,8.7908,7.5425,7.7703,,,8.9754,8.6407,8.7908
09682C2142C4C152C0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,10.7695,12.4511,9.567,11.8463,9.9848,,11.3827,10.4694,12.4511
21BE2C2142C4C49CC0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,21.5078,23.7499,18.387,15.8723,10.7509,,22.7292,22.0071,23.7499
23C82C2142C4C591C0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,9.086,10.0055,9.827,11.3243,12.5157,,9.1894,8.9342,10.0055
6C9A2C2142C4CB63C0A80133,AD1E37E1429A7D54C0A80133,12/31/2015,9.8534,10.4566,9.8861,10.5266,10.1346,,10.0447,10.3367,10.4566
43CA09BF40514EE4C0A80134,BF5513373BB9E3B8C0A80119,12/31/2015,19.5711,19.441,12.5501,12.5651,14.3,,20.3182,18.5155,19.441
C5475F383BBD636EC0A801E1,BF5513373BB9E3B8C0A80119,12/31/2015,27.2479,31.0766,24.731,22.9631,16.7657,,29.8661,26.2254,31.0766
C6915F383BBD6890C0A801E1,BF5513373BB9E3B8C0A80119,12/31/2015,23.5909,29.248,21.6087,19.6026,15.288,,26.1311,23.154,29.248
EA8F662B4D2B6DA0C0A80135,BF5513373BB9E3B8C0A80119,12/31/2015,11.802,11.0887,8.0356,,,,12.4405,11.161,11.0887
F73C662B4D2B7069C0A80135,BF5513373BB9E3B8C0A80119,12/31/2015,14.2457,14.4557,11.1567,,,,14.9154,13.6553,14.4557
A3A502F44D2C73DFC0A80133,BF5513373BB9E3B8C0A80119,12/31/2015,11.4751,12.2316,9.8498,,,,12.328,11.0707,12.2316
82BB1AB83F8A5BB4C0A80134,BF5513373BB9E3B8C0A80119,12/31/2015,28.8757,26.5249,17.5618,18.3931,16.1104,,29.3641,26.8125,26.5249
C3B05F383BBD5A74C0A801E1,BF5513373BB9E3B8C0A80119,12/31/2015,96.7976,122.5217,78.5985,96.9472,55.6683,,108.2835,97.8978,122.5217
AE084F5B41263347C0A80134,07FB1FF93BBA4064C0A801E0,12/31/2015,20.5773,19.7748,15.702,15.5701,13.5149,,21.1968,19.4391,19.7748
DC4104CD41269846C0A80134,07FB1FF93BBA4064C0A801E0,12/31/2015,16.4421,17.9565,17.7423,18.2939,13.833,,16.922,16.6894,17.9565
ECB345773CFFF893C0A80118,07FB1FF93BBA4064C0A801E0,12/31/2015,35.5776,35.7992,24.7107,20.1567,15.1678,,36.079,34.6849,35.7992
AC197475429DE131C0A80132,A2F07475429DE06EC0A80132,12/31/2015,33.7243,35.3686,24.6227,18.995,10.3619,,36.2255,33.6648,35.3686
E36C60B1429E4873C0A80132,E33560B1429E47C3C0A80132,12/31/2015,11.4944,12.0986,11.6691,12.7902,12.4379,,11.6744,10.966,12.0986
CEB5159F4729F8BCC0A80135,E33560B1429E47C3C0A80132,12/31/2015,13.5696,14.3177,9.4728,11.922,,,13.7985,12.8202,14.3177
9E4013DD5317A53BC0A86F99,E33560B1429E47C3C0A80132,12/31/2015,12.0285,12.0096,,,,,12.3531,11.2806,12.0096
9F8D4563406005BAFFFFFFFF,9F76456340600417FFFFFFFF,12/31/2015,17.1799,16.2407,15.0298,12.7935,9.9753,,17.5185,16.1308,16.2407
CBAB0A2E4541A1B9C0A80133,9F76456340600417FFFFFFFF,12/31/2015,10.5497,10.922,10.3141,9.6125,,,10.5677,10.4179,10.922
DA601B1F3BBA8B31C0A80118,B62C51203BBA8AC0C0A80118,12/31/2015,14.5105,15.9768,14.1121,16.1673,14.1432,,14.8835,14.1816,15.9768
2B2E4D61429FF0E6C0A80134,2B184D61429FF073C0A80134,12/31/2015,14.1738,13.5626,11.1434,10.0131,9.699,,14.4094,13.7865,13.5626
8D41535D449828E2C0A80133,2B184D61429FF073C0A80134,12/31/2015,18.3132,19.388,14.8769,12.3876,,,18.9276,18.3434,19.388
2AD363B7484EA41CC0A80135,2B184D61429FF073C0A80134,12/31/2015,16.1551,15.7526,13.2441,12.0502,,,16.6466,16.3903,15.7526
ED4D381243B562BAC0A80134,2B184D61429FF073C0A80134,12/31/2015,15.1122,16.2113,12.8709,11.2661,9.9993,,15.5605,14.9813,16.2113
C0FA34D343CD3F90C0A80133,2B184D61429FF073C0A80134,12/31/2015,10.3266,13.5309,12.2061,12.4222,,,11.2008,10.8728,13.5309
9366575543D5B247C0A80134,2B184D61429FF073C0A80134,12/31/2015,14.5535,15.6227,11.8872,10.7533,,,14.8325,14.4987,15.6227
D4281BE43BBC774EC0A801E1,D3411BE43BBC76A1C0A801E1,12/31/2015,120.8854,122.7369,80.1756,53.2709,22.7857,,126.3466,122.9564,122.7369
C0731AE93BBC9021C0A801E1,C0311AE93BBC8F44C0A801E1,12/31/2015,24.3708,26.1318,19.8655,17.6988,15.823,,25.2932,23.3567,26.1318
6A64026A3BC7274BC0A80119,C0311AE93BBC8F44C0A801E1,12/31/2015,31.4735,32.9678,23.1716,19.5605,16.1021,,32.6252,30.5142,32.9678
0EB1588442A71148C0A80133,08AC588442A71099C0A80133,12/31/2015,14.8133,16.0034,11.7863,11.9811,11.0827,,15.1009,14.2105,16.0034
17B2423A42C5700BC0A80132,08AC588442A71099C0A80133,12/31/2015,17.7923,17.8273,11.9089,11.0016,11.1092,,18.6147,17.0393,17.8273
6E8260CB4302287AC0A80132,08AC588442A71099C0A80133,12/31/2015,23.5375,22.5355,13.7504,11.9919,10.5821,,23.0878,22.4815,22.5355
0E2A2A4443039BBDC0A80133,08AC588442A71099C0A80133,12/31/2015,12.7964,13.2143,9.5206,9.9003,10.8031,,13.3433,12.5128,13.2143
E9EA68E44E7B9A5BC0A80135,08AC588442A71099C0A80133,12/31/2015,9.5813,9.6776,9.8731,,,,9.5895,9.6055,9.6776
F7BC203D42ADD686C0A80133,DCF32E3742A890D1C0A80132,12/31/2015,13.8248,14.5612,12.2939,12.4686,10.6527,,14.4052,13.7108,14.5612
4F7E2AA743307AE5C0A80132,DCF32E3742A890D1C0A80132,12/31/2015,26.9884,24.3855,16.7267,14.086,10.7122,,27.7657,25.084,24.3855
3B3A08B342A8B20EC0A80134,356408B342A8B0D8C0A80134,12/31/2015,14.8745,15.8614,14.2075,13.1798,11.9878,,16.2915,15.4367,15.8614
9B515F2443EF67B1C0A80132,356408B342A8B0D8C0A80134,12/31/2015,12.3121,13.5297,12.2237,11.1699,,,12.5485,12.1503,13.5297
BE9C1D60440E04E3C0A80133,356408B342A8B0D8C0A80134,12/31/2015,12.4346,12.8434,9.5874,10.0959,,,12.9743,12.2913,12.8434
1103092B443E983CC0A80134,356408B342A8B0D8C0A80134,12/31/2015,11.3863,11.3508,7.9051,9.3371,,,11.738,10.7848,11.3508
9EB6698842E69FDBC0A80133,356408B342A8B0D8C0A80134,12/31/2015,14.609,14.7532,10.8055,11.1539,10.8916,,14.9207,15.0957,14.7532
91C44DD742E92090C0A80134,356408B342A8B0D8C0A80134,12/31/2015,8.7364,9.1378,9.1689,9.8478,10.3417,,8.9881,8.3294,9.1378
1017332E43024854C0A80134,356408B342A8B0D8C0A80134,12/31/2015,20.0206,22.5918,15.0943,14.5951,10.888,,20.3663,21.3976,22.5918
9E0C57F5430257ABC0A80132,356408B342A8B0D8C0A80134,12/31/2015,9.7177,13.8398,10.4445,12.6779,10.339,,10.6091,10.0429,13.8398
69A32BDA43078775C0A80133,356408B342A8B0D8C0A80134,12/31/2015,24.0229,21.0355,15.3095,12.0929,10.3748,,24.6452,22.3896,21.0355
A63A4CA6432F2426C0A80133,356408B342A8B0D8C0A80134,12/31/2015,21.745,23.2971,15.3343,18.3225,9.7713,,23.3494,21.5324,23.2971
85B713FD43BD5F31C0A80134,356408B342A8B0D8C0A80134,12/31/2015,13.4951,13.1542,8.7034,8.885,,,14.138,13.1864,13.1542
AADA2C2342AA186BC0A80132,AAC12C2342AA1830C0A80132,12/31/2015,9.5317,8.9933,7.8274,9.1399,10.5794,,9.566,8.7046,8.9933
431D0EE73F5E5048C0A80132,50D5115E3BC20693C0A801E0,12/31/2015,14.1309,14.3295,10.0327,9.8404,11.623,,14.452,13.3148,14.3295
A03838004068AF2CFFFFFFFF,50D5115E3BC20693C0A801E0,12/31/2015,12.0246,20.1596,20.7131,29.0215,18.8751,,13.0648,13.2904,20.1596
06C9509A40109D50C0A80132,50D5115E3BC20693C0A801E0,12/31/2015,10.9239,12.5291,9.5436,9.2372,9.1096,,11.1127,10.4658,12.5291
D6E153464010BB71C0A80133,50D5115E3BC20693C0A801E0,12/31/2015,20.7565,20.7705,16.1552,14.3048,11.461,,21.4331,19.7662,20.7705
CE414857403A4D27C0A80133,50D5115E3BC20693C0A801E0,12/31/2015,29.2984,27.63,15.5615,14.021,10.3563,,28.6978,27.4391,27.63
4CD32D6C3D63DE99C0A801E0,50D5115E3BC20693C0A801E0,12/31/2015,64.6894,54.5052,42.9965,44.4779,23.8424,,66.3135,57.4246,54.5052
430A102F572A4B3EC0A86FA6,A86A04E83BC222FAC0A80118,12/31/2015,,,,,,,,,
EB0A71953BC25830C0A801E0,A86A04E83BC222FAC0A80118,12/31/2015,12.5436,20.4694,13.1027,12.2268,14.3747,,12.7546,13.2811,20.4694
678440323EEB9C81C0A80134,676D40323EEB9BE6C0A80134,12/31/2015,13.4668,14.4927,11.7425,11.0438,11.805,,13.8204,12.8402,14.4927
43196C454F669BD9C0A80132,C54D2C7A42ADDFA0C0A80132,12/31/2015,15.202,15.0256,10.0337,,,,15.4522,14.3127,15.0256
42634A6D3BC242FBC0A801E1,42574A6D3BC242A9C0A801E1,12/31/2015,9.1526,9.2512,9.3298,9.4002,9.3439,,9.1621,9.1779,9.2512
84196D3F3BC25CECC0A801E1,AEAD04E83BC25C14C0A80118,12/31/2015,13.9875,14.6727,11.3412,11.7856,11.3062,,14.2145,13.6679,14.6727
D93B17064EAF05E3C0A80134,AEAD04E83BC25C14C0A80118,12/31/2015,12.1565,12.9703,11.0446,,,,12.4085,11.97,12.9703
4C9267D64F230AAFC0A80135,AEAD04E83BC25C14C0A80118,12/31/2015,11.3386,11.8052,10.0146,,,,11.56,10.977,11.8052
347F2A523BC25ED9C0A801E1,AEBB04E83BC25CCDC0A80118,12/31/2015,31.5245,36.0034,26.1283,20.859,21.436,,32.7402,30.9589,36.0034
CD3371E63E15C535C0A80132,AEBB04E83BC25CCDC0A80118,12/31/2015,11.8403,12.2509,8.4323,8.7832,17.3985,,12.67,11.7174,12.2509
F1EF71E63E15C86CC0A80132,AEBB04E83BC25CCDC0A80118,12/31/2015,24.7607,26.2668,17.0395,14.2485,14.8576,,26.0567,24.4048,26.2668
77E12DA13E1985D5C0A80132,AEBB04E83BC25CCDC0A80118,12/31/2015,23.6295,27.6366,21.0713,18.6802,14.7333,,23.7651,23.7804,27.6366
45F645053E22E935C0A80135,AEBB04E83BC25CCDC0A80118,12/31/2015,33.631,33.0872,22.8591,20.3679,16.8925,,33.3398,30.9908,33.0872
27396A0B42AFB156C0A80133,271F6A0B42AFB103C0A80133,12/31/2015,4.7308,5.296,4.429,4.7645,11.4291,,5.0151,4.6094,5.296
6DBA735F42B0CC66C0A80132,693E735F42B0CC00C0A80132,12/31/2015,17.1228,18.3222,12.7161,10.7827,10.5305,,17.4894,16.9247,18.3222
A98E2E05433B6EA7C0A80134,693E735F42B0CC00C0A80132,12/31/2015,13.2468,12.7339,11.028,8.9095,10.0982,,13.3541,12.3531,12.7339
5EED147C4370B6F8C0A80134,693E735F42B0CC00C0A80132,12/31/2015,26.8864,25.5374,15.0175,11.5069,10.2497,,26.5649,25.3391,25.5374
8D73147C4370E0BDC0A80134,693E735F42B0CC00C0A80132,12/31/2015,6.9004,12.2811,12.6432,14.1839,10.6353,,7.8927,8.0311,12.2811
5033214B437BF6DFC0A80132,693E735F42B0CC00C0A80132,12/31/2015,15.5088,16.1589,11.5068,10.6129,10.1368,,15.7431,14.6029,16.1589
3C83311B437F8701C0A80133,693E735F42B0CC00C0A80132,12/31/2015,12.3167,12.739,10.2182,9.0461,9.9245,,12.6229,12.2286,12.739
0500735F42B0F045C0A80132,693E735F42B0CC00C0A80132,12/31/2015,15.4354,16.3428,11.4076,9.8586,10.7776,,15.9158,15.0221,16.3428
07526BC943BD4888C0A80132,693E735F42B0CC00C0A80132,12/31/2015,21.3416,22.4009,16.8037,13.0268,,,21.4631,20.1945,22.4009
DF532E4943C463CFC0A80134,693E735F42B0CC00C0A80132,12/31/2015,13.5517,13.5418,12.5632,12.5287,,,13.5974,13.375,13.5418
E858623844073DBEC0A80132,693E735F42B0CC00C0A80132,12/31/2015,14.9777,15.0814,11.6531,10.2349,,,15.368,14.7306,15.0814
8FF819604491907AC0A80133,693E735F42B0CC00C0A80132,12/31/2015,11.5064,14.1715,11.3809,11.2547,,,12.1792,12.8458,14.1715
4B0F19604491A2C7C0A80133,693E735F42B0CC00C0A80132,12/31/2015,11.8015,12.1178,8.9232,8.4307,,,12.141,11.4203,12.1178
1D2B157D42B10934C0A80133,693E735F42B0CC00C0A80132,12/31/2015,13.7924,13.8672,9.5948,11.0241,11.0909,,13.5384,12.042,13.8672
F74A207342B6FCEDC0A80132,693E735F42B0CC00C0A80132,12/31/2015,15.7541,17.211,11.5858,7.8354,11.1917,,16.4876,16.423,17.211
1831207342B70034C0A80132,693E735F42B0CC00C0A80132,12/31/2015,12.5162,14.9919,13.074,12.9264,10.1777,,13.4925,13.4734,14.9919
0DBB653142B16F32C0A80132,0DA7653142B16E99C0A80132,12/31/2015,30.5145,23.4113,19.3197,15.4132,11.2844,,31.1508,27.1761,23.4113
D41A4E4E4A91482FC0A80135,0DA7653142B16E99C0A80132,12/31/2015,13.833,13.5587,10.5312,9.5396,,,14.262,13.1753,13.5587
5FD05C074AEB3A8FC0A80132,0DA7653142B16E99C0A80132,12/31/2015,16.9213,18.1438,13.0668,14.7197,,,18.4924,13.858,18.1438
CDA24B44528AB116C0A80135,0DA7653142B16E99C0A80132,12/31/2015,10.9938,11.2389,,,,,11.139,9.9845,11.2389
16EF04AE5551A6F2C0A86FA6,0DA7653142B16E99C0A80132,12/31/2015,8.5589,,,,,,8.9363,8.3124,
C4620BB4555529A0C0A86FA6,0DA7653142B16E99C0A80132,12/31/2015,9.9369,,,,,,9.9454,9.962,
7C4655EF53765E36C0A86F99,80A70DD742B1A862C0A80133,12/31/2015,5.2043,8.3412,,,,,5.4989,5.6787,8.3412
41491F2C40C8AA27C0A80134,19FE098B3BC38735C0A80118,12/31/2015,24.2545,26.1922,18.0603,17.1989,12.6029,,24.9926,23.1692,26.1922
